gesture,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
Deactivate,0.0,0.0,0.0,-0.012262723758546026,0.25952299174169613,-0.1496129089515945,0.05496103065808465,0.5206615484841963,-0.2590368012900125,0.08983437726054004,0.7662373877351144,-0.3486300947641598,0.12697002496583534,1.0,-0.42810552073552705,0.3660659935591157,0.2578228955996683,-0.3064547028481546,0.11416064220348394,0.20666868116359544,-0.4402374702033938,-0.010996456979235946,0.24303626143052925,-0.49528782938787236,0.013732181054045034,0.27772584996305405,-0.5289920107159148,0.3757138387680218,-0.020794660741066055,-0.2978955300776756,0.05173925252123845,0.003171132323785363,-0.399270746081461,-0.05174107431307517,0.07187430316462246,-0.40070990090607594,-0.0021582160625685906,0.0982997581146252,-0.4175801791252671,0.3329012447939262,-0.2387061051402221,-0.2966546165680932,0.02822077007869655,-0.18901806877434219,-0.38395888932579536,-0.059873674524985994,-0.11922048685079234,-0.344292347674533,-0.0071519903925985695,-0.0911755804107339,-0.32826850430587956,0.2686692369315584,-0.42109491632631546,-0.31271705156048785,0.045688474567543054,-0.3734362346137534,-0.36782749951238086,-0.028457481564681142,-0.2937034501822521,-0.3457220595447942,-0.01043473782958036,-0.2634908543620741,-0.3341507057882837
Deactivate,0.0,0.0,0.0,-0.022489931835005427,0.26074518689725323,-0.17067756523892044,0.03108928251932301,0.512129567338771,-0.2915555825554942,0.054869607058051044,0.7580766796011992,-0.3891433608987838,0.0925866691018693,1.0,-0.4750926035499353,0.3427941865823478,0.27237931788352765,-0.32246573003000956,0.05459080778831406,0.19081657291053783,-0.46647637849949214,-0.05760896187658833,0.2306631551441629,-0.5289504620787239,-0.016368383294278276,0.28274563803839464,-0.567145341651584,0.35738244832659644,-0.002923980236146828,-0.3054369820657902,0.003043837866127216,-0.01594180924472074,-0.41655195332601497,-0.08717036980421516,0.059782653201253366,-0.41960246028904846,-0.016568642315798302,0.10015606307141753,-0.4355662000059214,0.3228035220772543,-0.22313557486126417,-0.2986424130805277,-0.002907354022464248,-0.21570849631778996,-0.3945922612236402,-0.09244001100804237,-0.1356115878257404,-0.35374242968192615,-0.03789684848878885,-0.08938128399533374,-0.33371010658546013,0.26943647806171106,-0.4095773442775178,-0.3116813350467586,0.027727809526125614,-0.3959123336975384,-0.3720000285439983,-0.0523832436551763,-0.31519802192724616,-0.351285906610325,-0.03759211728875589,-0.27315243681976764,-0.3386655247583087
Deactivate,0.0,0.0,0.0,0.03512589584622879,-0.34995439580555876,-0.05963776398770642,0.09755482085503485,-0.6772123150576049,-0.13467229990801188,0.11013651427864814,-0.8931299219187512,-0.2101438272470284,0.13023826045362777,-0.8872110021701665,-0.2697484400085371,0.4350558636206522,-0.9000235348514382,-0.13453271890120932,0.022427482046654505,-1.0,-0.2636666233608122,-0.035215560681848175,-0.810317595622691,-0.33278654825740717,0.0699333687945907,-0.7555658536187739,-0.3767457745175146,0.470373749743536,-0.7329231412800427,-0.1794243749031948,-0.061368902812857,-0.8120706558904681,-0.29853239145979804,-0.059074558305296454,-0.6101669517615325,-0.31607090701595325,0.05880140140761651,-0.5541784593846911,-0.3220185299179132,0.4460317413518093,-0.5221859766625152,-0.23113110039022486,-0.07119162485342748,-0.5944764726928952,-0.32202412313058,-0.06656928984583024,-0.4181520476274632,-0.2722146999286851,0.04550585795806634,-0.38747418667316924,-0.23730780654121525,0.3738253603026197,-0.2933477883916817,-0.29447906828501075,-0.051564911530984574,-0.32249146146224444,-0.3529598138455174,-0.044615453188105204,-0.21220770260827548,-0.3196081154079575,0.06251269312409458,-0.1826217755128976,-0.2846437723554994
Deactivate,0.0,0.0,0.0,0.0037744740593044935,-0.3450777282229924,0.004565845428708766,-0.06889121737870556,-0.6675123309303675,-0.050913882297056075,-0.19799105276796253,-0.8319955921330762,-0.11489537526562175,-0.2685132047090632,-0.8435799281401068,-0.17921019717928932,0.06530149530102226,-0.8945323528685497,-0.13361888038854727,-0.30839969975571685,-1.0,-0.2265541754695927,-0.32785555608115163,-0.8150351519651988,-0.2646049766119014,-0.23320147813485587,-0.7126788353068475,-0.29112255720586266,0.08863126747297073,-0.7113419866282407,-0.19394652917711278,-0.36512919399642335,-0.7892640355723429,-0.27386353135754316,-0.3428645720373562,-0.6190440914620486,-0.26792272131084344,-0.22863117227066135,-0.5501658156472731,-0.27243895523838796,0.06881951813946127,-0.494909354013655,-0.2510662413210301,-0.37998001049010444,-0.5781770126288839,-0.3188694004311622,-0.3462957227684951,-0.4296382044487444,-0.2660591361049253,-0.22302643381371823,-0.3893640574986248,-0.23904810260353015,0.0265813772977598,-0.26242248821350783,-0.3075800242353691,-0.350165176006757,-0.325061145170729,-0.36611626120938756,-0.31129816381520875,-0.2238212243433495,-0.32827036816263694,-0.18667402699520982,-0.18727142148650672,-0.29869757439434214
Deactivate,0.0,0.0,0.0,-0.08021367237996177,0.19574887699256313,-0.24915923722230185,-0.28585142793626245,0.0813158428091174,-0.46980480318812445,-0.5357520023155918,-0.12090899561609406,-0.6243854782496365,-0.6702075625749119,-0.25773602137354146,-0.7678014402759252,0.06928570938779241,0.01786623946952149,-0.7012458870526643,-0.633438839852873,-0.15425272846394084,-0.9080533375473382,-0.683687016969713,-0.01459689329317518,-0.958441002191107,-0.5497401689638843,-0.008588454755196612,-1.0,0.08044849906933514,-0.34194056387058547,-0.6615985844420645,-0.6958015412325316,-0.5340524678232974,-0.8461788721019866,-0.7142028872860536,-0.25933246410855554,-0.7971566702112197,-0.544242809883927,-0.15596942518907758,-0.7896386653444771,0.006741325060458343,-0.6517699982920813,-0.615089051799638,-0.6990805929474508,-0.8467178132717014,-0.731130423920861,-0.7311407091389195,-0.5104443370458723,-0.5902499746666269,-0.5765068607456529,-0.3678659511624015,-0.5350921561745086,-0.08595366992424135,-0.8691553614090546,-0.5900242617146939,-0.6620979932961288,-0.9373895585446328,-0.7178385704850602,-0.7001119839611603,-0.6432078195071673,-0.6740188923500424,-0.5593316082784306,-0.479111544446238,-0.6489238020471146
Deactivate,0.0,0.0,0.0,0.044066899728025154,0.06328738185666621,-0.18741925000917592,0.036988526290726735,-0.156843109428706,-0.3483720063111152,-0.0629748153182777,-0.5197656380290687,-0.4658049526598031,-0.08931116838001378,-0.7036281842716098,-0.5633929393536987,0.4026378832742289,-0.338452134839946,-0.48146015715488755,-0.30633277637752165,-0.5918486737424179,-0.6453756417326657,-0.3675707758677655,-0.4555353121522304,-0.6797879196190026,-0.20419523556293967,-0.43871702973682525,-0.7105413072424166,0.42485449398309416,-0.5936839532744491,-0.46984901169292365,-0.4062205985544322,-0.8449474615506447,-0.636611585416147,-0.41752819129911256,-0.5863417862653229,-0.6079787074020563,-0.239986333080553,-0.47914824569408127,-0.5990069726472794,0.36892448791007315,-0.7574453506776295,-0.45360761382823556,-0.4182786656555454,-1.0,-0.5784475283654116,-0.4214953214662937,-0.6952040965096387,-0.46037525626889775,-0.24678517973100397,-0.577162504182413,-0.40187005067248827,0.2630567329244795,-0.8129228957087131,-0.45549028967051325,-0.38547583011064646,-0.9541083095499566,-0.5904542002974609,-0.40270107835455743,-0.6858580423475216,-0.5500272454192727,-0.2533391126676505,-0.5292359845898403,-0.5096858726752846
Deactivate,0.0,0.0,0.0,-0.01610365399451084,-0.37940487355654373,-0.05351382486687178,0.02556044926527226,-0.6743820419000105,-0.10726846721517969,0.0435742286653362,-0.8454624157339923,-0.16180122342419376,0.05155951773427584,-0.8332229039778026,-0.20317568014791043,0.37797880789113275,-0.8337240776862033,-0.07746200185304,0.01433309595079085,-1.0,-0.1605398243779434,-0.05699644840898371,-0.8495254340862152,-0.20895979570024384,0.0063175623689804014,-0.7448752148282503,-0.24159818020655527,0.40362025343721514,-0.6602310769303855,-0.11146897822941984,-0.059632884726063644,-0.8229700141145978,-0.18120877693964627,-0.07853909855713019,-0.6558693018046827,-0.1939918047222558,0.00565498623579596,-0.5608307887370614,-0.2042183044038032,0.37164354141705724,-0.45773845696036153,-0.15298174827419203,-0.0720074640507081,-0.6242596548968301,-0.20968044498649546,-0.07617028929540465,-0.47769865518142357,-0.17899203856397727,0.01833127301810289,-0.4123830477882483,-0.16197835668402555,0.29833320276555825,-0.24322637250705914,-0.205356586152538,-0.059800483587630675,-0.3802474414248618,-0.2467488945155589,-0.06597493777375894,-0.28356252035049995,-0.2231010049702903,0.021978613736113525,-0.22592356046077294,-0.19863485381765716
Deactivate,0.0,0.0,0.0,-0.07840443721250988,0.06223599842580944,-0.2857379968880288,-0.11770789057572761,-0.0534876116690194,-0.4640650519164493,-0.1977877531104181,-0.3057202491405199,-0.5931474400701205,-0.25170843557928224,-0.4349739538422998,-0.6957408922813224,0.4041271686847416,-0.23199063885570254,-0.3993079415367863,-0.13844278953462422,-0.4420470143324444,-0.5901231755252763,-0.2648461712113511,-0.30896352547366623,-0.7010755281289064,-0.17556048345836947,-0.24122400151277612,-0.7729345736872215,0.4797033722565455,-0.48682665390303076,-0.33797532959189724,-0.16437552864700936,-0.752614942309561,-0.5004910905657399,-0.28336262240416304,-0.546859657226245,-0.5207428956795216,-0.1923008689052491,-0.4164645355924863,-0.5321582536657304,0.45726035964885603,-0.7180052354812568,-0.29563530403358806,-0.15828321701076745,-0.9329460393981505,-0.4297159106734589,-0.2624943946949025,-0.6817756734860129,-0.381509395335254,-0.16441475463894406,-0.543575074734925,-0.34765657185132626,0.3752570367318726,-0.9001111105938211,-0.2854330296590668,-0.11831351611787094,-1.0,-0.38357467848005333,-0.2247294719042347,-0.7845469799106459,-0.3587342990458447,-0.1611463181998598,-0.6558394674298962,-0.3259049916431373
Deactivate,0.0,0.0,0.0,-0.03131582252190462,0.23596961529668234,-0.218467117354725,0.01792182282459242,0.47514888053814025,-0.35482061484789035,0.06387923400665269,0.7250677666470242,-0.45616097440235964,0.09480272161416321,1.0,-0.5345775307811831,0.4090646624869989,0.18233900389952054,-0.3082874850238035,0.1289849332315787,0.023994384175224037,-0.4569554010826795,-0.008981197935282771,0.06858493451961191,-0.5201253474038956,0.035558990310770214,0.11764856658004644,-0.555741075577368,0.46534269733473727,-0.05917868562651545,-0.2659294182328416,0.10826009254518582,-0.23324400823053218,-0.3893388099269595,-0.0335946108690682,-0.12889567253043782,-0.3906007926608744,0.015714777926974958,-0.05106536446509591,-0.38655041124204137,0.45042495435532326,-0.2748116734449414,-0.23964595754522508,0.10723649255677811,-0.40181277793341513,-0.3500450707343631,-0.014808517763587945,-0.287653622110378,-0.3097662759470335,0.04068819614169653,-0.21737382909731412,-0.274667725306398,0.39659250815486025,-0.4587085535065094,-0.23691154355203234,0.1397687336379532,-0.5441179387604612,-0.29830397184883384,0.03625968037456006,-0.4297037201619058,-0.2695641996375062,0.06286091495438752,-0.340809464467994,-0.238169259675954
Deactivate,0.0,0.0,0.0,0.023694183547433488,0.252122090561853,-0.19935157096194794,0.11645144008020197,0.48263845338083416,-0.3279832071501877,0.17631092969506723,0.7322305014281008,-0.43245481998457824,0.21806688298382507,1.0,-0.5147550209831033,0.5043702402705057,0.18848145937003588,-0.23762211857123497,0.2537165615772986,0.03547147449839914,-0.3989580189885591,0.11207923804586553,0.07090675128998629,-0.4797696842184974,0.1519440510018095,0.1179446587689008,-0.5238730144961199,0.5482795774183518,-0.0654330505060528,-0.20640733935130062,0.24060489152521822,-0.20906270341434235,-0.3455302670167649,0.09398937078386893,-0.11813893667084628,-0.36140084148323165,0.14541694632348373,-0.04889044536215616,-0.35897635451927884,0.5195279667153226,-0.28686885153156166,-0.19690466610002638,0.22686495078567376,-0.3941318328076017,-0.32564772730971575,0.09413302252244099,-0.2801077274130423,-0.29649591678521986,0.14899684890102624,-0.20289396868999612,-0.2597294250277288,0.4529211486114572,-0.47160631627202093,-0.20925754488719564,0.233742515079952,-0.5528249842141294,-0.2802126441632035,0.11676924582077858,-0.4457632419374987,-0.2557279963573984,0.13326628741763913,-0.35528871911123744,-0.22169947825987393
Deactivate,0.0,0.0,0.0,0.01349039599024111,0.2811399137984441,-0.20977331893962356,0.10676767766164266,0.5368020461806693,-0.3513749804288867,0.18128287503724486,0.7749800721591396,-0.4683917044747547,0.24588389045735207,1.0,-0.5684646011361407,0.4984640074578211,0.25230528685175513,-0.2598971046098687,0.30213474229510906,0.1370563437205913,-0.42402238892454863,0.1303502048835748,0.1385330395046213,-0.5101355896809511,0.12985907432155364,0.15715009750039088,-0.5596382934361174,0.5505693963826027,0.007639782519551705,-0.22303290008620458,0.291588061586026,-0.10582612774468762,-0.35947010894944736,0.11349670917742712,-0.047667277334772974,-0.37713815330696254,0.12849566189637524,0.007562490227835256,-0.37770371457585417,0.5252420694273585,-0.20962979352337796,-0.2064501486576247,0.27117534434895996,-0.2970263118301458,-0.3339000782980385,0.10978785921002558,-0.2018390845288563,-0.29955752004118624,0.1323732568670661,-0.13967413333805348,-0.2604057881923369,0.46270399117333827,-0.401047399055382,-0.21188469654196948,0.24659427152015057,-0.4545793912789514,-0.282336236930142,0.10768102474238361,-0.3606957486289468,-0.251742797334658,0.1077216179459721,-0.2815903921551274,-0.2141714125931004
Deactivate,0.0,0.0,0.0,0.032496451888791,0.26286604615474013,-0.1679947631659962,0.16300173877600418,0.5293813203268606,-0.26255752109356,0.24744034920367958,0.7711420448742079,-0.3384799127099961,0.29006797142839613,1.0,-0.3956156013611773,0.5834558946046453,0.31601210225634246,-0.1595275387868961,0.43556838173044843,0.1889814800444986,-0.3074041790476993,0.2636743790940728,0.173538579400876,-0.3907054810303707,0.22541192316951209,0.22256429098109048,-0.4335419837530656,0.6196028978717829,0.06388934103721905,-0.13578151052399626,0.41289199004495697,-0.04895461100466076,-0.26326419584957134,0.22483036617758856,-0.006625827747246236,-0.28395810257836857,0.2249564463860155,0.07135454055373514,-0.28362269072617935,0.5855133599906354,-0.16839299104722244,-0.13629506480808265,0.383627426246988,-0.25506447234169566,-0.26370980757859175,0.22456473153998674,-0.1786023599857029,-0.24445362727234438,0.23165794631942638,-0.08819611343320859,-0.21322877489025252,0.5169230798844441,-0.36610913469155887,-0.15436210001874787,0.368171532604787,-0.41510735645533675,-0.23241123797539914,0.22601056354845528,-0.32942532809426756,-0.2155006999437494,0.20387602802589794,-0.2479317973443514,-0.18564029287069783
Deactivate,0.0,0.0,0.0,0.03496430629691123,0.237202109376072,-0.13507675688438214,0.17975342872236783,0.5362065535079654,-0.20490382316558198,0.27395174403446904,0.7798621735938637,-0.25567437984841745,0.30342563497399727,1.0,-0.2890906475837798,0.5370911776006148,0.3681088940955308,-0.15439257272391313,0.4742622843969977,0.2800155784746902,-0.2759643193612267,0.29715672468680104,0.2378228041769008,-0.3375017868149501,0.24710428187219563,0.25260434533529097,-0.369870618673767,0.5766653488068938,0.13798034702306627,-0.14098801725287974,0.45072347928701784,0.05959999382521235,-0.24332121329724216,0.25293366734360634,0.06994930242051677,-0.2565874122523309,0.24513949874445984,0.12557963675096395,-0.2591149747463276,0.552210831263636,-0.0762187487135859,-0.1460133537144863,0.4270410246030984,-0.13710236940324108,-0.24951076791495422,0.267774812355064,-0.09826756469805288,-0.22470656014021045,0.27690449318715094,-0.03828679230072588,-0.19866973985997802,0.495902127900435,-0.2582621017261962,-0.16401186812060894,0.4029370549007231,-0.2943733533899584,-0.22406084726526362,0.2789273793515101,-0.2487392069857431,-0.2001959495823527,0.27276931507883145,-0.2045803631461229,-0.17399804613716424
Deactivate,0.0,0.0,0.0,0.03557374014303391,0.2484075426675955,-0.12083458575124663,0.16473830404879095,0.5558643181290146,-0.1769800333413412,0.267334439156357,0.7938200580274226,-0.21650894727110237,0.3015108471250715,1.0,-0.23725271209325027,0.4494700457278563,0.40372892419077927,-0.12506356144219258,0.4961139807931689,0.3931854355187676,-0.2410437047140957,0.3136321136312163,0.3331081501549784,-0.2921456717278488,0.23785254448863358,0.31455228895807164,-0.31377666835166174,0.48180298182063624,0.20746295938294998,-0.10969161514360123,0.498283425315102,0.18459873859705353,-0.214756649222471,0.2896632727926765,0.16736773869595725,-0.22552825534685522,0.25045935612696896,0.18764027211595652,-0.22276746113625426,0.4659383944862049,0.024174548890727374,-0.11284300105405298,0.4691171642447608,0.003532053099012777,-0.21854920245442835,0.2986798985680808,0.009396244428374485,-0.18444507028783388,0.2795204710236458,0.034987925746903605,-0.1471695934577394,0.431066734267138,-0.1473950376858322,-0.1264172086976531,0.43142508959370857,-0.1613574351512437,-0.18623610319195366,0.320006819870559,-0.1299217529096131,-0.16005620559925482,0.30024089983276103,-0.10346120135453242,-0.1318159965319872
Deactivate,0.0,0.0,0.0,0.04168443589829755,0.26718512906078384,-0.08952261227193191,0.15979776401952922,0.5646657382417196,-0.13852476509518355,0.24186070172513632,0.8006391539240312,-0.17754780794389477,0.2651519638304157,1.0,-0.20192387119685146,0.41460845277629815,0.4142731503924022,-0.12068894332678096,0.4534376199249079,0.4346816660332558,-0.21473865116255259,0.2788234265341523,0.37924797579287595,-0.25204909438366113,0.20082626230857734,0.3415600621070617,-0.26678968154900623,0.43978862210957187,0.2266397187024652,-0.11987667979990116,0.46705412719916867,0.23228063361382262,-0.20744737921728076,0.271851699060355,0.2130588581932697,-0.2158474372918022,0.21864444635468197,0.2055151115363143,-0.21745841114842757,0.4213555313660899,0.04694066280332473,-0.130448173564595,0.4477285677074099,0.05411865879789082,-0.22118266262670078,0.2798228355776252,0.05737959516043179,-0.18851002367254716,0.23846349075031428,0.05473746436019719,-0.15632521858887286,0.38896654643928735,-0.12232298828316825,-0.14813216007229443,0.40346921001384467,-0.11131110844172952,-0.20232436353066188,0.2925583850381615,-0.08669738848457247,-0.17355853808433003,0.2600112175913815,-0.09247559913950194,-0.1460740119365924
