gesture,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
fist,0.0,0.0,0.0,0.060888528839922226,-0.34992190537913154,-0.14318611711244342,0.004331821127673364,-0.7752783538561244,-0.20207049413771885,-0.1582640959170447,-1.0,-0.24444302330168516,-0.32872164614387556,-0.9145320803629293,-0.2611251360690215,-0.3451408781594297,-0.8626918340894362,-0.09704411492514595,-0.4416985580038885,-0.9281584575502269,-0.21480927411179535,-0.2551267012313675,-0.7378094620868438,-0.2569218794261181,-0.20733473752430331,-0.6985450421257291,-0.2726516874300066,-0.43986860012961765,-0.6771646143875567,-0.07516377326117965,-0.507975777705768,-0.7096046662346079,-0.19243190453953352,-0.2630903272845107,-0.5171354504212573,-0.19683199770220364,-0.2562716299416721,-0.5448136746597537,-0.1823872674688919,-0.5021796014257939,-0.46709397278029813,-0.07583347109008438,-0.5532568049254699,-0.48729228775113415,-0.20325471319151017,-0.3289385126377187,-0.347149060272197,-0.15728113290959184,-0.3182864549578743,-0.3674303305249514,-0.1046328827475698,-0.5654688107582632,-0.2524274141283214,-0.08811819950064821,-0.577678953337654,-0.2664390797148412,-0.15259657968535334,-0.4203054925469864,-0.20214160725858718,-0.11245312942611808,-0.39615772845106934,-0.2073645495787427,-0.07227697603175645
fist,0.0,0.0,0.0,0.1341833818993058,-0.4105596025744243,-0.049825038183534134,0.10047106286931921,-0.78178469603533,-0.0929591793332041,0.026476792309622348,-0.9900365986463686,-0.13633467439969402,-0.05493686248976605,-1.0,-0.1619150467190278,-0.2618583516623391,-0.8040060510600093,-0.11421415291481668,-0.13056961259492103,-0.9543216207537949,-0.21460497454840383,-0.01876197889357583,-0.78169512442335,-0.24952773802120523,-0.019665552172321115,-0.7080850689360936,-0.2680345229398601,-0.32825874357742735,-0.6619284506153988,-0.14420234229539494,-0.13044939806305317,-0.7886424243630594,-0.2520038070793466,-0.0077294801127449925,-0.6252572564791442,-0.26885708563605987,-0.03046168142153815,-0.5764603708474261,-0.2761340588698622,-0.347926521944783,-0.49289058068071284,-0.18201981407640858,-0.13397896481407082,-0.6071499098783869,-0.29106141681635705,-0.012376596771126722,-0.47782526411839793,-0.27575377237689463,-0.03595200218743305,-0.43813011140927577,-0.2543193772969428,-0.3413138060235076,-0.3206297041465371,-0.2238510663975443,-0.14398322339421932,-0.4160499233403192,-0.2902794003341328,-0.05480263602444519,-0.34664580503664844,-0.27952841701069076,-0.0857421636625256,-0.30869729876113555,-0.26781432606040934
fist,0.0,0.0,0.0,0.03218880228201705,-0.34549459542005406,-0.03465925045226293,-0.009758930996116596,-0.6393042904619242,-0.09821412684663343,-0.021123553879789297,-0.8462874057895349,-0.1696503674576282,0.010293234644543585,-1.0,-0.22274490329297128,-0.29054946341114246,-0.6934330345472831,-0.10786981536078565,-0.06175384598271125,-0.9415857029581246,-0.2183624858851432,-0.012098428912707189,-0.8077931191749839,-0.27152941690254007,-0.05520230871409471,-0.7194998946869251,-0.297646938555803,-0.26833686835430365,-0.5685472043187308,-0.14281312585250702,-0.002287022744964137,-0.8154465141372224,-0.239262128570334,0.023834126224309835,-0.6800068870639996,-0.24175093588222926,-0.03498098923678611,-0.5856869979341226,-0.24085761863160904,-0.20200196407070944,-0.4549396668527883,-0.18691702645050634,0.047420748586132676,-0.6886440101284336,-0.2599865114369245,0.056846087419766794,-0.5666155376323154,-0.21410806739105487,-0.0025191709696710434,-0.47690088891006166,-0.17982517023441116,-0.11151651069610855,-0.3543234825909386,-0.23748070833585946,0.08282166010646415,-0.5510831286519515,-0.26253110384630624,0.08412326200176094,-0.45661427774455426,-0.2239563663853936,0.02046338236577903,-0.37847052527646796,-0.19937304826663577
fist,0.0,0.0,0.0,-0.12497910397860247,-0.25934149347266605,0.05473225457850734,-0.17294385579218274,-0.5295547495198775,0.026945994119562673,-0.1246957928047709,-0.7188884968860069,-0.019295166225571567,-0.02709764467822071,-0.8279985304751464,-0.0550224577172948,-0.26007819971542534,-0.7034261699828167,-0.06635601325308822,-0.0460684378717548,-1.0,-0.12381096805207822,-0.005014680669916727,-0.8808972945969692,-0.13277164064641162,-0.03507263554228577,-0.773579945262143,-0.1266060538909903,-0.1712744823618141,-0.6534783614409119,-0.1262899484161355,0.06881339269747226,-0.9261882060911416,-0.1511173299672812,0.09338711386096274,-0.7876235295032384,-0.11898003873311357,0.04025885796925661,-0.6853161227869655,-0.10115337864140433,-0.05224309070622721,-0.5931649114008692,-0.18087235327363435,0.1757578938365484,-0.8298451556219044,-0.18154441245019504,0.1790542412120081,-0.6917671619509692,-0.11529301472504284,0.11791454790728775,-0.5964514182081128,-0.0818897981713119,0.07338160314276161,-0.5226529880338691,-0.2331005768251027,0.24128016316391035,-0.7149726796669077,-0.20847362851408438,0.23308029709282888,-0.5919072624851298,-0.14413055690584883,0.1787386140981083,-0.5028365134162176,-0.10648474185653423
fist,0.0,0.0,0.0,-0.13077639697858218,-0.28569830368157745,0.056158339836613384,-0.1652262859688359,-0.5467463923103757,0.037918085067211595,-0.1134411038121652,-0.7463612907031498,0.00295991298810469,-0.016049502312236903,-0.8456823412631821,-0.02328897501344464,-0.19225154005046544,-0.7585385462655874,-0.04572563568657662,-0.005160580200092144,-1.0,-0.06921272822919307,0.03378538149620594,-0.8751922202661183,-0.05373994233460097,0.0013483387185519,-0.7678520758263183,-0.03494704635449628,-0.08261848243625457,-0.731779501996955,-0.09460648578706002,0.11214984637634287,-0.9267443734890622,-0.08884335798194086,0.1275856931167855,-0.7846791040298114,-0.05508285817238131,0.07529072043952334,-0.6839270803775653,-0.041864266480771774,0.050706358626062424,-0.6774434602902424,-0.1352412159845587,0.21569656454583638,-0.8307108997027196,-0.10964239010459163,0.21049708262522032,-0.6973120690935238,-0.05682692813903262,0.15469027619713052,-0.600289652549156,-0.039929124389059316,0.18139884993292632,-0.6118111725741344,-0.17315939676721048,0.297079218141525,-0.717772594271836,-0.1379578369099213,0.28094924266232185,-0.601447042299646,-0.0842487278940789,0.23358652505423358,-0.5098484917828379,-0.05475139898664263
fist,0.0,0.0,0.0,-0.07629828012085266,-0.32281877271849163,0.017835640729925797,-0.0497692118953146,-0.6266291972440832,-0.011780475480555773,0.08303746243361211,-0.7916556163560495,-0.05817142836117768,0.22829528265240745,-0.8307153767026214,-0.09076780234146142,-0.11062255889502122,-0.841565514644109,-0.013965284693241747,0.18081946702744697,-1.0,-0.08061763522235223,0.22596555440121935,-0.856935062906344,-0.11128804909803187,0.19225779893177575,-0.7507398839841426,-0.12264562437205423,-0.02701114719589932,-0.8237013837683115,-0.057572115731845036,0.2862321479130958,-0.93477449123623,-0.10222713116973584,0.2925222221279689,-0.7720406681307228,-0.10150977461423809,0.21873501005691637,-0.6911981695083771,-0.0993652174250594,0.08256594694666514,-0.7762884688854996,-0.10560465494197496,0.3771382851209015,-0.8418134363987869,-0.1285967968306842,0.36063300233885126,-0.6750491642123907,-0.09084758865179512,0.2853096036949144,-0.5966485908393152,-0.06798756032885535,0.19995825823523566,-0.6945784842009501,-0.15624467399465777,0.41546292305350613,-0.7127646412681046,-0.15182245572396083,0.4014160509569636,-0.574620526864939,-0.11397573538946333,0.3430828950154603,-0.5035596538314474,-0.0887361823944677
fist,0.0,0.0,0.0,-0.05278697931728056,-0.3379189671143472,0.013024163998205949,-0.028092612242138645,-0.648611953638259,-0.03180980103265297,0.11535448354699922,-0.7874855495446283,-0.09928203442471889,0.27880668461729946,-0.8245065252864033,-0.148281817314611,-0.1307770450460798,-0.8973872400981172,-0.0048884466150416455,0.2775952543042743,-1.0,-0.10546417550457403,0.33562000790888996,-0.7944764837138591,-0.1575283141036876,0.27614144748965097,-0.661035332027545,-0.17803655693961928,-0.06111143644026697,-0.9122768898301579,-0.056809247800374656,0.36956537959167246,-0.97591767881089,-0.13632405842903644,0.3900647339703102,-0.7318031658621741,-0.14187541579396976,0.2957499777859223,-0.6226573191937996,-0.1354962872821954,0.04056279281037136,-0.8848831449074595,-0.11885701044142839,0.46467464233073946,-0.9079141128013908,-0.1886553665318502,0.45394948213502045,-0.6342115788590714,-0.15119675084986445,0.3483171903498881,-0.5206844151683375,-0.11404834091432711,0.16541201405150635,-0.8019300133329685,-0.18346943922354753,0.4878546084658585,-0.7533895969382783,-0.2152191499883426,0.4744348184697225,-0.5390537051611951,-0.18018931586023895,0.37464081588633263,-0.44717130569713653,-0.14925128092772566
fist,0.0,0.0,0.0,0.38586735891967355,0.09815903161781972,-0.1439186377650786,0.8130537300277609,-0.05234069656350424,-0.21118532606465173,0.9818270718534173,-0.2977353804978946,-0.25312543990681674,1.0,-0.5874519492133342,-0.27711466446764466,0.9621223087538481,-0.7192026223264462,-0.2374823555207892,0.8757052005828821,-0.27809012799603694,-0.43531359633283545,0.6758029909704731,-0.09350047769317622,-0.5722878523699443,0.6308876086068408,-0.23759654388182805,-0.6631635106054068,0.6475486458926428,-0.949332677108364,-0.23824370917779586,0.5366942345489579,-0.35572379362368073,-0.3769110216148674,0.3649575866361715,-0.12911805294191445,-0.4319004222948966,0.3531545441970734,-0.2788689126287922,-0.48841433973278847,0.30953810125808623,-0.9937626460020137,-0.25275273468371634,0.21758168231634548,-0.4293612421952655,-0.3977919232165067,0.10218773824344016,-0.19153823636322695,-0.3803472359044878,0.08972718411935574,-0.31923639861163383,-0.37203658093406616,-0.0014810096857518762,-0.9589521631298071,-0.2788094699966617,-0.038898700095538634,-0.4843146148377612,-0.37438318834747825,-0.10422139229064332,-0.3126551698625466,-0.35169018904552146,-0.12514467508822044,-0.422689621673438,-0.3327487900961248
fist,0.0,0.0,0.0,0.4084598191459834,0.1752238762362497,-0.0731543292045937,0.8153277918182306,-0.0696969696969697,-0.08045194581745214,1.0,-0.44211137568842857,-0.08749147780777154,0.9049196772481362,-0.6863117759630696,-0.0690979343667731,0.8189653241396774,-0.575405752852322,-0.03323050601569036,0.9236687946474224,-0.6743471189477939,-0.1686761273118108,0.7348477544203078,-0.3957756903763653,-0.24401178949364846,0.6771161721667909,-0.3286824536543322,-0.2874961723305341,0.588117394416607,-0.7277341144045306,-0.06310784886406808,0.6672675655802764,-0.7290561894048958,-0.1707613323673477,0.5081593696891784,-0.4015134471827385,-0.18910163824632062,0.4909387949882888,-0.40387711276350197,-0.1982893899396966,0.3442848864671137,-0.7847182251569204,-0.11634408318420987,0.4022920836194177,-0.7234160664981812,-0.24068415654354644,0.2885692859821094,-0.40838361113951666,-0.2149732368857764,0.27186244576570784,-0.4220399398127182,-0.18397345418815905,0.10480329569193461,-0.7959916536406975,-0.17694710033953298,0.1571506483767451,-0.6676960834441149,-0.24663504620506604,0.11570469275756115,-0.44634274611777425,-0.22182486622756323,0.09945363972360598,-0.46199850018747657,-0.19827644005680858
fist,0.0,0.0,0.0,0.459336889702855,0.09014371885514716,-0.06553468542945118,0.8428675625026619,-0.19174625906838735,-0.06928680556428798,1.0,-0.5685257748058549,-0.07428637660161568,0.8217156820988969,-0.8291633835910104,-0.05483837849581723,0.7723683930320712,-0.6306684075840823,0.0006022131059414561,0.834014349702571,-0.8295087720232265,-0.11929870948640989,0.7043319739625481,-0.5152299217740676,-0.20636961926216693,0.668318852307736,-0.39287878707213536,-0.26439365581255947,0.5364700902934537,-0.7350429284325,-0.026012379800285226,0.5792627631784432,-0.8509547982594375,-0.11760982493798362,0.4892075542683533,-0.47558811420134306,-0.14518264155957455,0.4941445902011727,-0.40742059393500574,-0.16447714409375402,0.30127986711529453,-0.7612247913028664,-0.07472774092585222,0.33495313187671255,-0.8117548749236907,-0.16713515985606645,0.28607656487357497,-0.4833153207831111,-0.1406913996075465,0.28724782429688944,-0.43622115330011213,-0.11389840357252584,0.08394203330635887,-0.7492686283487372,-0.13339470850414914,0.11518537842327185,-0.715843812555901,-0.1679582025218529,0.12418189303916975,-0.5136305315388219,-0.13571263201203562,0.13478134716129306,-0.48728784232718597,-0.11266638368019298
fist,0.0,0.0,0.0,0.44484011840230164,0.09422610239304166,-0.10224958605490764,0.8503049327645398,-0.2406167845418496,-0.11245111563438283,1.0,-0.6492795554766165,-0.11107895732208402,0.8006025847984838,-0.8870294943787659,-0.07662235633116267,0.7630553470010114,-0.7545978741194141,-0.04683675196444015,0.8275000150715761,-0.9158727810582287,-0.18547611891534901,0.6880754153842301,-0.5512115924070791,-0.2830535601512739,0.659915218906527,-0.4528020842366618,-0.34721181030882986,0.505354583173536,-0.860950102880897,-0.05289151491289489,0.5631060802447809,-0.8982337040322727,-0.15116845842741022,0.4664198328956393,-0.49962923922857644,-0.17790039120168855,0.47535333571077787,-0.49317164855681545,-0.19912950315660183,0.26068910955737334,-0.8647629797572502,-0.08469027969289394,0.3068521877204218,-0.8337997020001604,-0.18059207324522733,0.26268226752557644,-0.4855032306502991,-0.1564498864893864,0.26405725900433924,-0.49772001834558616,-0.13515624210345573,0.05308394589628808,-0.8259912343713552,-0.12957229562749165,0.08328970305285208,-0.7131368958210925,-0.17254002576002414,0.09247872705004737,-0.49983096647756864,-0.1518206229144178,0.09240267355847331,-0.5278606199194297,-0.13836698053184743
fist,0.0,0.0,0.0,0.3028441376201914,0.044900758513299645,-0.0990726076223034,0.5749445262862027,-0.34432546947596376,-0.11075712520110523,0.6076545372964592,-0.7660324850360255,-0.10323361893603468,0.4254000813192842,-0.9313879402014559,-0.0728158242161493,0.3930264706725796,-0.7650537955742109,-0.09272699747807513,0.3613441994641733,-0.9943912674173364,-0.20583922996664508,0.3623456760918311,-0.6339107594720986,-0.27860065403705664,0.36854262653177305,-0.4991159834878017,-0.3266544900681426,0.1818890888773816,-0.7688579004890261,-0.08574802361118868,0.16750034542832967,-1.0,-0.18909865306319498,0.2117626770748656,-0.5750443649704486,-0.212915876047296,0.21681524832169144,-0.47564829245434864,-0.22021411766019477,-0.0022524534101428188,-0.7158261791127237,-0.09326509081218219,-0.0055813107390215826,-0.9017657832745486,-0.19612719022273808,0.05249351941693436,-0.52145146135736,-0.13811516960653256,0.056788320843681295,-0.4124220179251957,-0.0864397311684267,-0.16971031429198488,-0.6659931578637882,-0.1093565955732998,-0.14217260370501936,-0.7762677847311892,-0.17931005664929625,-0.10164968459569243,-0.5189155201551999,-0.13461707412116256,-0.10173310879606809,-0.42626676606763136,-0.09291388120472685
fist,0.0,0.0,0.0,0.37080734249140673,0.017285203726967045,-0.11195697611033935,0.6982813289489452,-0.34820757084523546,-0.1406410162756494,0.7540766687866256,-0.7709737950107138,-0.14817584897592578,0.5454967000706732,-0.9480294292445164,-0.13427495195581823,0.5251589181440056,-0.9386623076218604,-0.12707056450485013,0.5399314775883209,-0.9389310548501506,-0.24902062905399056,0.49047466920153715,-0.5998741035109834,-0.3267989127939396,0.46968518051143493,-0.5374509528685056,-0.37837535821746604,0.28242162394680104,-1.0,-0.12210369593556014,0.28970219371531963,-0.8950949666713796,-0.20128225539552863,0.2958313381426619,-0.5358911211872123,-0.21947355351477577,0.29726574089819513,-0.5391077531034257,-0.24298776708201814,0.06370651013733045,-0.9459162466135969,-0.13309568881314873,0.0800907397978968,-0.8030394864285191,-0.21305049221753777,0.1002305188498635,-0.5055226843904311,-0.18950122411158266,0.10184259564285933,-0.5180619177757487,-0.17909064868453223,-0.11865820322962205,-0.8419078166513709,-0.15491386748960115,-0.0878433451670883,-0.7025721366248295,-0.1961473943975108,-0.05582867913075112,-0.5207396322167753,-0.17593948832974932,-0.051888543897227156,-0.5286375887722206,-0.16563655409587558
fist,0.0,0.0,0.0,0.2920652157945965,0.010218599243425401,-0.06242596451386197,0.5892848884751589,-0.37503942192898415,-0.07607326279463969,0.7008976865153699,-0.7527181862086088,-0.08214684682877205,0.5750228098590822,-0.9476129489271341,-0.06703720240686392,0.4468291348865619,-0.7840273134347576,-0.1030638695849502,0.4777170663447262,-0.9988835818524381,-0.20841735393940897,0.4358074980282235,-0.6360443288370118,-0.25817467444880465,0.4055336328221132,-0.556502618849295,-0.2949000437454558,0.22812107877621274,-0.7993002618939972,-0.12340188984333318,0.2918885765360316,-1.0,-0.23274542200827217,0.2762282549183787,-0.5675171828831118,-0.2490513202179952,0.25442146743698796,-0.5409994408841539,-0.2590160458658523,0.02954445750801179,-0.7459187535579481,-0.15168014174215988,0.099451166952572,-0.9028402468379487,-0.26556078882580764,0.11950824646000599,-0.504402289201266,-0.20471196464661345,0.08752602210021902,-0.46802965435831984,-0.158434428463222,-0.1516623948620101,-0.7095256256593369,-0.1838301756645144,-0.06437975046712378,-0.7647201346810872,-0.26920605911016965,-0.037391665637480025,-0.49572193861404923,-0.23058245252460832,-0.06651247909209597,-0.4526473491507079,-0.19922442759816114
fist,0.0,0.0,0.0,0.2692944084681415,-0.010996086833588171,-0.07898818678138421,0.5165571821907693,-0.395181424881205,-0.09356809550791001,0.5920568623844649,-0.770201755915044,-0.09694542765763976,0.46221378708311944,-0.9357048640754578,-0.078549123307725,0.35671888339560176,-0.8221101451344147,-0.10113178697512094,0.37945120963646395,-1.0,-0.20509939680731185,0.3655859592679318,-0.6448917290952364,-0.24832744255059386,0.3379453611615145,-0.5532269897305118,-0.27428687004240654,0.14395538633425112,-0.818987572848582,-0.11072407811621181,0.1799902136525723,-0.9642837779967772,-0.2130655591042074,0.21084191411622283,-0.5617361707793117,-0.22383545246321673,0.19893736463134432,-0.5246288599797411,-0.2265419677274481,-0.03549403897519236,-0.7417126588394188,-0.13205522510564036,0.011909010302429704,-0.8304657711175103,-0.24437299213017896,0.06348635538853034,-0.4772652717804564,-0.1954633017246426,0.04040883049716841,-0.4460987405396354,-0.15360741847247328,-0.2003284534276922,-0.6692513958927537,-0.15909469587767747,-0.13405168509098694,-0.6805442986634018,-0.2401038825024994,-0.0864358891301543,-0.43766522181929984,-0.20830245682521004,-0.10249723429311826,-0.39749384407177935,-0.1785033699030918
